temperature,humidity,gas_level,label
32.398375023744975,66.33710756455858,57.094746258075496,SAFE
30.631887501940607,54.82142495392789,143.99534207402704,SAFE
22.172868732088315,79.82961201687431,122.75057782513382,SAFE
40.38671811296248,28.55563811947261,444.415000272384,WARNING
63.929902914797516,21.1147023183536,192.9185858170207,WARNING
46.565997707635425,39.1576017779725,299.3845777746792,WARNING
20.85100635936248,61.28338919423124,86.69920260078163,SAFE
57.27686459234883,43.11646523955617,305.1395676031914,WARNING
71.78009677717043,10.879085695263097,646.8126372528433,FIRE
33.81433961621734,83.73287624653545,30.834255663742884,SAFE
42.20370013941019,25.641614576301375,213.5394449644508,WARNING
29.441708958290878,48.679156437699234,134.82943489281325,SAFE
19.072891874137667,49.429088509561595,144.806452066722,SAFE
59.138937584954455,31.06637120651083,295.58002270278644,WARNING
28.947868372170568,45.41386732274833,42.17658514392385,SAFE
60.78067740317695,30.951101897634594,252.71853698875788,WARNING
54.90900041588552,36.7263378829237,187.8850417753707,WARNING
59.68672732759052,34.046923906037826,372.26496201659563,WARNING
36.85142524216852,87.77732161219002,98.81254657479434,SAFE
31.228474840807966,75.97822583214617,74.94634644241457,SAFE
43.08949602548015,40.12417084704214,440.1984334060409,WARNING
50.409598296789014,35.712597502089196,317.17554999552317,WARNING
36.86221420948268,72.02929799467601,119.23126994118718,SAFE
37.025381543623745,52.888632406094686,112.80058689847989,SAFE
16.770527742494224,48.40126262343301,144.17078650146792,SAFE
52.373726341255505,27.58410705535426,267.8517229444207,WARNING
23.127101244599217,71.26452503328925,39.32815643579818,SAFE
20.340891988376796,85.48085579735559,76.06694656478537,SAFE
16.17975852656796,67.16409213214303,83.0528441615664,SAFE
63.65753903750799,33.39222426140074,268.25714837997236,WARNING
16.660563406521046,46.37936259926127,60.92194662134564,SAFE
30.698246569367598,70.89116279080943,81.48748431631992,SAFE
53.1779083533448,33.8175972511385,184.42258750145757,WARNING
25.35134870680318,60.1854425533903,134.4826146548927,SAFE
71.16312507803488,17.636659530616164,588.6384377675943,FIRE
60.70959660663474,44.921232107036,279.1029521067218,WARNING
16.195339523983865,69.35833508854817,115.08726233410997,SAFE
47.632803239429784,24.1067612363982,301.1158303769869,WARNING
29.349604234707684,68.71686587602431,81.13000606684457,SAFE
65.18634666998724,14.601925769068734,636.5618871995549,FIRE
96.4228532237209,10.948222882005776,753.2245648645478,FIRE
54.903477142481634,21.881967916291842,183.7191081528039,WARNING
37.345251890724164,59.91061531963729,87.8449269734499,SAFE
18.69747760911109,81.80851608535781,129.85610135492902,SAFE
37.769085344968744,59.505923023862536,127.18493350255618,SAFE
83.05810574838982,9.309393805372236,967.2955156066212,FIRE
59.33224774922882,35.407268708853614,163.4581672883151,WARNING
18.50839798702801,70.93297620750658,102.8058055659427,SAFE
26.670474590509606,84.34001361083291,89.22558964081423,SAFE
41.527128302048716,29.295919614160486,157.75169166600335,WARNING
35.580783089392135,69.64165692691813,128.07573239549924,SAFE
30.267162782038547,88.35274953960976,97.22018201542103,SAFE
27.501715805621735,85.7912449934046,104.90855950967905,SAFE
59.79188954862684,33.08215623250624,185.02437083063865,WARNING
19.697568446473866,63.84128144974579,56.35619143134828,SAFE
63.58425841074916,39.17122244544433,230.4861601283318,WARNING
57.9937570728946,38.92317112817534,332.01486059100114,WARNING
89.42966650242273,18.434418367008796,612.6640590411812,FIRE
90.32532451539933,18.701492187406217,609.2238258158458,FIRE
75.96786930600473,10.01685062313285,853.3710171341982,FIRE
32.08224998759957,64.14720005016339,71.51219910563555,SAFE
18.27880076576166,62.196276367465614,96.56781639388251,SAFE
26.3668862867569,82.27121635967482,70.22496568450472,SAFE
59.94378841622634,33.54400799852539,189.32395851141092,WARNING
67.35342219182128,12.899720963567805,901.4047124486517,FIRE
59.14532078375338,24.20295243994313,303.67816916287813,WARNING
44.81271409512112,42.88224850948185,229.70566945987906,WARNING
35.63941491319143,73.01837401193961,146.80591429977852,SAFE
24.84823541129823,88.49946685696513,145.63439725071032,SAFE
55.32265139357165,20.585823884184705,279.05277253329393,WARNING
16.42695259000075,48.20200554950594,98.86390196125156,SAFE
42.749037652303876,25.88458154745894,298.31124331372746,WARNING
35.001942750679945,48.96604939395112,123.21581246503568,SAFE
55.50293776010119,24.309659052629158,411.71836900644445,WARNING
37.19773001802905,45.222299142048435,144.2174142507887,SAFE
28.837071863365615,81.86349867420556,136.10477560180894,SAFE
18.76334788740839,80.76642969374683,113.24186709377864,SAFE
31.041843618393525,75.60633472921351,104.23336538582211,SAFE
97.52413413192622,10.158704679643305,925.1646941029751,FIRE
54.61658070588902,30.14286060452369,162.3247094866666,WARNING
35.949004087785255,45.27211694327903,88.06322626371737,SAFE
71.04870180097583,10.856600187699076,483.8486687741603,FIRE
16.195001283748173,80.38251897228149,54.16365385631693,SAFE
22.89789415008582,82.55573056150325,142.25814162329948,SAFE
33.79611060462796,69.98403652197581,93.55806940272078,SAFE
27.01926178474514,58.480455507924326,39.22344903313962,SAFE
86.79594467321172,12.01826976190141,922.919969684317,FIRE
55.920827738736335,36.64461003672177,235.86729217199832,WARNING
28.267719766052103,65.87917641750994,44.245091461093374,SAFE
21.55718887995848,52.80181178826397,137.611850955171,SAFE
53.36087795780734,42.04272424096462,432.57167617812604,WARNING
17.978843189504495,84.99366359410396,144.6781797875704,SAFE
39.64444966734993,37.539131640073556,152.94826577093636,WARNING
47.084159499072776,25.280206464698793,243.95461521109053,WARNING
73.74536128402752,15.884265554188696,932.6190829523184,FIRE
72.67621404239837,12.29108633295358,808.7452032690736,FIRE
98.60932254722232,16.783879124315384,890.7543445050002,FIRE
26.827392083513068,71.65865559879191,35.574049526399726,SAFE
60.03353244208674,30.801682126665444,388.9172167859127,WARNING
40.86777334488832,39.396931361742325,392.3871984327057,WARNING
37.63453733783945,75.05639994616322,106.16055279047298,SAFE
28.10746275204028,79.31064085833108,135.21187641140995,SAFE
23.777179479510103,79.88555425045752,71.11092993733581,SAFE
26.671757876499232,45.28736422725751,64.44457598098953,SAFE
37.86959696177144,55.472775701199836,36.45966298901509,SAFE
33.56020629033185,65.68491916811976,95.58925704387539,SAFE
43.291464986947574,43.59415955530036,442.94689834436616,WARNING
59.455898094743006,31.40792051377406,201.23047800100107,WARNING
31.665760597495467,50.02168499807614,102.9983400009326,SAFE
54.31621933517993,35.75046701547068,275.21488254014196,WARNING
21.474987563543387,84.27392278047576,43.50964684943244,SAFE
33.57112356877344,85.32410849655719,68.16041699662367,SAFE
15.003097939103162,68.00081126567534,35.62222902331237,SAFE
30.22230136653571,70.10025378165112,117.67806122870954,SAFE
40.28551634678498,22.981791800993584,217.37471479617034,WARNING
17.067167589931696,72.04104025465887,70.915028572267,SAFE
23.952300848911136,55.299395811757456,101.62222522653113,SAFE
34.31543695328182,53.4843272587163,110.69525976300346,SAFE
17.10419726014836,84.48573881836711,61.87200511064473,SAFE
20.680512378655997,85.78145612344665,59.94554398194073,SAFE
20.37297827414793,46.89419353363628,32.144872168009655,SAFE
32.607575261864795,45.00052356399148,79.98789941787507,SAFE
37.8151431864888,58.233035797955,55.23822675429524,SAFE
24.991276337152023,77.55515180325006,31.086499389644516,SAFE
19.73434783084567,50.036382872897754,62.36995338203875,SAFE
30.948708945295106,76.52751733775033,120.4166532791516,SAFE
66.93663355071712,8.36822261100081,455.0604936939587,FIRE
20.803238931108517,84.28694161568416,50.2630156044474,SAFE
18.78132716881421,50.246238355006355,95.60348184865562,SAFE
58.579062802240216,37.84018415658679,212.2534486154637,WARNING
31.315942901960884,49.7430619828408,130.66246342848825,SAFE
78.23087323020407,6.7500844599048655,845.4625512384805,FIRE
35.59794550703229,85.91288688241136,67.66536918180327,SAFE
21.035392659253944,63.97706778866623,34.79070390765015,SAFE
19.24654651898949,60.39484293886173,81.5949143735786,SAFE
93.75521921162932,14.426314943459904,548.8887974222914,FIRE
15.559267227923439,74.04625331582255,51.253281528845875,SAFE
16.957380180755063,62.351891663100005,38.524186685280256,SAFE
32.523741689912015,82.51424828719135,82.85296203749088,SAFE
41.03758452421906,38.39801015934872,232.52966446773735,WARNING
53.45166299263403,31.046342702276597,254.01562837077336,WARNING
68.66312218677636,18.985014762296117,565.5260355106383,FIRE
63.20215442963328,38.08836433327721,323.15600286699265,WARNING
32.35448610394769,49.64057409761697,138.30634880154798,SAFE
32.58012788803783,73.06843881888041,121.4763149401152,SAFE
19.372475945025734,80.66678023297725,138.94785525355434,SAFE
34.637053199207344,55.888970864267044,145.27523706158397,SAFE
27.489565431026254,55.24873812464443,145.68346165986165,SAFE
22.180363941089976,64.23599376750101,107.42622910135967,SAFE
25.76558824738867,65.98347358229185,121.26907709463387,SAFE
36.97704500696349,45.82046622043627,53.49335828202553,SAFE
99.31647792240749,13.395399250606543,455.3351952076732,FIRE
62.90002959018122,34.81420456912067,263.9772872886044,WARNING
55.98057348417254,40.566436712010685,153.98436103757402,WARNING
49.22195011478719,26.457510728189806,410.10348207318015,WARNING
31.379152055253915,61.046827919379254,60.53775979419123,SAFE
15.337947939063937,62.059232190237125,70.48146561229112,SAFE
25.64153891650405,89.14443201732084,88.00889231677759,SAFE
65.68636863659887,16.413256151245527,737.7369823997029,FIRE
26.944191930772973,53.89001575553152,126.62092768324521,SAFE
65.1872146042978,17.7200597050753,946.6778592063835,FIRE
87.00524854589537,14.413379933772141,992.5277101655889,FIRE
59.304096313455275,28.774390598152287,271.396122494565,WARNING
29.778999589309407,63.95616239823324,106.34128376498792,SAFE
23.658657438195142,81.47489988518248,148.47313551779334,SAFE
29.56828639973974,84.2157265584473,126.44064922789373,SAFE
74.44907728994117,18.063158208993116,936.7584285009923,FIRE
34.738072222614775,81.85785812377452,94.89525059826532,SAFE
33.615306576005814,81.45510276056314,134.04867822961245,SAFE
95.13530874578048,15.465614743613152,457.0160638390868,FIRE
17.00139602096414,70.05532099176845,131.41450217952416,SAFE
91.19313372998639,9.454595076616869,934.9445185174679,FIRE
45.93575253363321,31.158158999664032,368.1055581042402,WARNING
31.218200348122956,65.48273962801454,110.13127099237835,SAFE
21.33050116385119,76.92474890852887,62.57904030512536,SAFE
33.15093848796878,67.42989895180757,40.430434570490846,SAFE
22.160077080588085,72.46502024899132,115.93808090678323,SAFE
32.53087734122607,71.62726360015802,53.042804296361346,SAFE
25.660363007413164,62.09036010806534,133.60003794861905,SAFE
42.44737916746048,37.22858392450844,304.37133488034016,WARNING
60.58222159008078,44.36098276596188,442.6805757469957,WARNING
28.964111460322272,62.4926856544446,58.83589481404401,SAFE
30.61853190339966,86.92831814924287,149.63393008940034,SAFE
46.489720856907944,34.52421466578981,368.96673531107933,WARNING
81.83295628295062,11.397300888234959,649.7540180439238,FIRE
59.078416016572284,29.755963739599878,323.56917968380634,WARNING
34.71631155950519,79.4092927673193,47.603413681821785,SAFE
24.150911169400825,82.23988735233212,50.485003597497624,SAFE
28.44449160496754,88.61948155278805,75.3407056472624,SAFE
61.35486435760996,28.015497663755667,203.4994537284649,WARNING
86.95404402225924,10.37838192559061,985.2295912847998,FIRE
31.699951584128563,50.45863491024903,66.33301539263607,SAFE
19.03630742977122,70.54772930689745,99.51773599943255,SAFE
22.62718752948018,67.5260692843874,107.48700520212644,SAFE
19.03010075843403,84.00466595277001,63.8974492772432,SAFE
17.158717550937194,85.93320687464666,110.30403155256941,SAFE
22.741898398460172,51.04866046225384,37.60499645673213,SAFE
25.588240237644307,83.90536242852015,95.59778642253461,SAFE
76.50610959223623,17.247372937838225,804.0738344556846,FIRE
34.25944283471347,52.63777928596154,32.2973841596204,SAFE
99.49334466393263,14.418992518823583,961.9580752966941,FIRE
44.319559925472475,21.244525038076095,230.5500228592486,WARNING
35.0253877848869,80.66676659441106,105.27947221088137,SAFE
26.629585528705054,87.35043656401531,135.15833197707738,SAFE
63.21889076052726,39.158782013934754,347.38497336137766,WARNING
23.208377428935535,60.92051214313962,129.42667174872975,SAFE
33.46072718411738,89.87570549566212,33.603120639527134,SAFE
24.62295926770167,61.10150622010168,101.25367583321426,SAFE
48.54016404326775,30.394370024741285,290.7532488278315,WARNING
23.505704887705065,47.35597590843626,122.10811542215019,SAFE
17.692541377834935,51.434625692377615,121.38127580609667,SAFE
87.76039409257277,10.593097404257959,665.2998489369592,FIRE
23.022872281298024,49.99491444560917,126.98822520110666,SAFE
18.996516642122106,77.04063091488513,129.11738552496982,SAFE
79.1011510867517,20.42313384371034,857.1721669641732,FIRE
26.635439614342715,72.51544059455915,32.17322205850086,SAFE
20.611761797718923,88.78547496386005,77.17172696001126,SAFE
36.55625520643838,75.9548575035366,38.14044709262063,SAFE
39.183865017409005,28.16554764370022,336.99433012771726,WARNING
44.65140267554215,21.58133522246699,189.51286056190654,WARNING
80.7469473379927,19.59234745593806,976.2596171486847,FIRE
21.922162039776772,76.86774398903768,38.0820721762526,SAFE
25.70274948060818,45.61570866423065,39.7918464005806,SAFE
52.65770957374174,40.822339872180734,187.52667295092107,WARNING
62.48860899783258,24.218735959955737,440.4980880297765,WARNING
35.58770803625033,73.65013569752433,103.67203017120741,SAFE
49.03488818131522,31.667078895771603,165.8129369560317,WARNING
29.485875051998278,63.144478493272025,120.28774587645455,SAFE
46.55641171845687,26.669863735845773,301.77774004391813,WARNING
23.28538013240984,57.167697887303646,131.12542825926658,SAFE
80.89586145587174,11.559610596213854,990.142558249597,FIRE
58.82356299889581,20.970323695295054,208.23863113379167,WARNING
31.215940846132632,78.38899782812936,111.32678894415845,SAFE
20.262357806307318,48.464095942295685,64.77017434965217,SAFE
62.749363772735734,37.63741629836559,351.5337810764598,WARNING
53.95172240498373,38.0362289277393,432.3836786720394,WARNING
67.93558084932042,21.877667629162246,519.950349497881,FIRE
30.203327847688367,48.530511734270576,95.33963509246381,SAFE
32.29862965203042,68.07936340373705,68.50254512998123,SAFE
22.46377140403287,57.12803380315227,52.91119020859722,SAFE
49.82009988708974,25.768364755176343,237.35893649898725,WARNING
53.65440678348979,24.162588676237878,363.66606155314764,WARNING
20.983629192127175,77.88694342413284,147.7556508596696,SAFE
30.022744182219512,87.22371683018173,134.54453787156626,SAFE
34.88023974631165,66.29444580112008,146.18321134976662,SAFE
30.384160213935765,80.93951011604864,141.9303526872376,SAFE
32.05742761139344,81.22937904185108,131.40475786759708,SAFE
35.00929067189675,50.879355472055835,124.8611753129862,SAFE
35.3992727048132,74.06148656948427,64.30881470869922,SAFE
18.98364300793035,64.52332421570878,77.82056812768482,SAFE
26.075014084788652,50.27886850330775,45.02229506430605,SAFE
29.78428662164511,72.04254680419736,113.5295833880447,SAFE
77.50346888595476,14.809906809130252,638.2460760343604,FIRE
31.157133931703513,61.177101804888984,65.2310213117392,SAFE
42.5032580499592,39.9355138485416,366.0334000544837,WARNING
24.99570709975037,79.82458450785704,102.23081172181578,SAFE
22.270330165580322,47.50833841143488,103.17753138577405,SAFE
36.82436735682666,88.45344148835517,127.00768177397534,SAFE
63.43900727122024,32.962324373556015,255.69266526275348,WARNING
19.827828641198472,85.41244302483213,54.61675685784086,SAFE
17.359063139422567,62.67288344721373,96.40454276997262,SAFE
37.757376012196296,85.02836899696933,74.57607151492522,SAFE
28.354840195921582,87.11717617118518,110.67008247530336,SAFE
83.84344654137516,12.726206460241063,565.1082688415659,FIRE
82.46626605164285,20.836095835639455,770.8331004936847,FIRE
92.24301665909219,15.345717083957561,983.9975912974282,FIRE
24.548350041833153,63.99865052463051,124.20767052557174,SAFE
39.446567109400014,23.512475244887934,336.7648188639341,WARNING
69.93941414047626,5.013421688584719,895.5770499100037,FIRE
36.22083821088216,67.6067318987443,69.34607928219103,SAFE
36.79682459718283,48.254241386607234,144.61382487500418,SAFE
48.97189294249146,32.12682272856738,312.2481191914619,WARNING
15.444535511104824,50.59657795502296,79.63712099023624,SAFE
23.936836329217954,65.19121301801388,58.50529570491929,SAFE
42.66444759358936,29.484139955104666,423.25026809692616,WARNING
15.326522592849646,56.59343994435881,83.99324091226316,SAFE
30.152017434346497,76.15244540330336,131.90347818783832,SAFE
26.12154987455827,81.26966473988212,96.02718505875141,SAFE
24.457380944998295,64.23689043406206,69.63416010025013,SAFE
31.204751844631243,64.02278866022695,71.58290015432618,SAFE
69.56192532491751,10.25755789549482,514.2833183250165,FIRE
78.29859832909133,12.624248876044774,989.3565207602272,FIRE
18.713296778757183,88.233583624711,94.50481723684156,SAFE
24.329840967286465,52.61228522290891,147.2947875820611,SAFE
51.40591640022633,23.082962276882306,270.29109800650554,WARNING
23.156309625737862,57.92575462443368,65.55697445471881,SAFE
67.34828064204575,15.092998310174389,874.6174822847952,FIRE
24.59544862698526,52.210152043942784,50.5123682905018,SAFE
18.7189747253017,88.46245438732497,54.695325238730604,SAFE
15.831688752069528,58.640776017539785,61.57350838930114,SAFE
57.20028905941272,21.299152453279508,407.9243417055201,WARNING
44.14341467728451,26.990035816128294,188.2224215086287,WARNING
57.45663984792031,32.50762890886287,418.22986083184776,WARNING
45.71064963844318,44.04028605636117,243.85338840170044,WARNING
17.886184826380465,79.77471388492856,58.43199898879784,SAFE
80.28720092631619,13.843072521634914,612.2121246921254,FIRE
36.768499802459324,85.16512023689135,80.33375927487762,SAFE
28.336080249097677,57.71476203833875,63.480994841735594,SAFE
45.081406689004595,30.901762005482816,197.07078724383604,WARNING
16.30147009137446,61.82644711557661,143.33382992331642,SAFE
34.396501859121315,66.8292596990793,70.03540750042387,SAFE
93.04732203945869,11.97858196292206,576.5464705216112,FIRE
31.52444078841865,83.81882120171306,51.51067342893481,SAFE
37.30583388657705,77.74340119648599,140.71245085127492,SAFE
17.732812074165654,50.28868110496972,107.90523625392763,SAFE
93.39069113576963,5.558033479927082,707.3227044487879,FIRE
34.03337159803811,78.0126471252631,122.31658723696077,SAFE
16.765435423440973,45.1884349632581,110.4521200556301,SAFE
37.62099387245011,51.33201876219413,54.241880208298795,SAFE
36.17701195788061,46.802660357281255,64.97530961925526,SAFE
26.33588544229127,63.19303862646911,93.71252140945126,SAFE
29.978358471954316,49.796686363859585,108.94143655236432,SAFE
24.268544111598715,52.80860317439289,113.3941306682954,SAFE
15.895574383816308,82.67038325237934,104.3431440043564,SAFE
23.80437158203692,81.98239259634116,109.14129223689243,SAFE
19.166435039297646,75.65030342842422,51.77260172347523,SAFE
33.02721104316414,69.94019313594075,30.627553625149528,SAFE
69.48658254836616,12.231060436589722,585.9633405563823,FIRE
22.85774559188384,74.18090506051067,38.212885109115135,SAFE
24.93643533467364,89.11659334239832,38.10030560205863,SAFE
62.72698740115008,32.57188800163962,388.53308475801737,WARNING
25.459579878711203,75.36538359753348,111.30379366604215,SAFE
66.67852063529456,18.18196174807241,763.8757462895883,FIRE
23.616090136408836,73.16369620714065,90.37635102961053,SAFE
31.184777481598303,69.33143144902097,41.5841364234529,SAFE
82.86374524720473,21.480469386489933,831.2652482203773,FIRE
42.71919467285088,36.20075795138035,223.63633876167913,WARNING
31.017885561830468,76.59657432818233,50.603268924653946,SAFE
54.39775925341278,22.2144584909161,353.0616827482729,WARNING
21.573021777095015,54.14503909887392,121.41578296532367,SAFE
28.472838369289654,87.31036086412308,99.05690134510547,SAFE
22.69375964106444,46.17885188394292,32.90301166696263,SAFE
88.70563857543493,9.922905979402362,767.4598605324088,FIRE
86.33349784139223,14.948311351678516,653.3557959799788,FIRE
69.79383220904826,13.615090692202397,519.5999211580074,FIRE
19.65705288380046,88.11330660537212,74.15289015625014,SAFE
32.439484941194095,76.32092781242065,48.46750876078261,SAFE
24.75500543995488,78.13999060311252,142.12404177228177,SAFE
23.36348085472376,88.73019372244323,145.49367539305337,SAFE
31.892210437738605,62.29597673358607,33.02320967510752,SAFE
26.35772293050936,62.444196245504116,105.9254254498321,SAFE
24.45348473110755,85.84249511504497,115.68391733602277,SAFE
26.743357421569875,72.680811324354,139.27268606573062,SAFE
17.03285378064393,76.45269728193236,74.20166565532216,SAFE
34.1461807384097,54.55525998052243,51.81899606485207,SAFE
23.667938247985337,84.41572162499526,138.63587988126187,SAFE
41.4763698089375,43.69059146301667,292.5512598067885,WARNING
51.8442472944361,29.95625587158532,299.15018421530567,WARNING
28.978311711200007,56.0408541374795,36.927859107014065,SAFE
35.31968954867939,65.174357491624,91.25189868050786,SAFE
17.639684052992003,83.70628620072458,116.73771638501805,SAFE
35.23626820265376,74.1907329010814,137.9098701947043,SAFE
59.67171859210994,26.17413531167656,419.88374681169455,WARNING
51.07298145471012,36.20255318152678,155.5075151997672,WARNING
46.14488052404102,29.600476849123954,406.31985399770406,WARNING
37.565711880962525,74.22790183683513,126.5296871612968,SAFE
21.9753283940547,49.5470614954791,113.05936100329583,SAFE
35.89011537723303,55.780285080013755,47.38738465094677,SAFE
26.514358165619612,80.75319950208369,114.85037727200378,SAFE
47.139685744487764,20.177295319359274,354.07520649911226,WARNING
47.71124015302283,37.180858586517076,243.85025925726603,WARNING
24.374436797197788,82.23835149478364,121.74333535856611,SAFE
31.477133575036277,57.19242142423644,54.27050166294419,SAFE
19.52303245391805,78.18417385968047,64.38234587125476,SAFE
55.025894827330674,31.239972650193433,206.58967392722246,WARNING
40.51147005009223,23.596699158583245,181.39813210394433,WARNING
37.237446495383566,55.093206747827026,109.5656630164107,SAFE
37.284190671570904,78.73433242843161,45.610348815675835,SAFE
98.76416675899614,6.2505770216680165,479.3890313150594,FIRE
45.06512689921267,21.67477735989619,158.45740213416664,WARNING
19.50760583564034,47.035228000974215,69.03963969159173,SAFE
18.81281442375534,87.55641661501271,131.99704457767945,SAFE
20.733721270424123,63.467231536603336,120.66613662516585,SAFE
82.98565421723818,8.93691085191299,549.6699239874895,FIRE
31.948096133716188,83.82586848944528,56.00877601089308,SAFE
48.07659896583843,32.331187325649644,323.7389412105147,WARNING
18.38797001841632,45.352871584736256,105.71061482749961,SAFE
50.37581394451027,33.21768299710131,160.31305750551758,WARNING
60.973024447696574,27.15337606145786,342.13418219797586,WARNING
29.970179488085464,68.9831003948101,68.92005037384507,SAFE
29.507719663970274,65.50422972479448,87.8420807732319,SAFE
90.0821177845711,12.433788020158499,671.9517414475285,FIRE
35.17561243870149,62.66002983401859,127.99193273658925,SAFE
29.08918977193084,84.31643670598552,116.87676665593126,SAFE
29.742207146271426,65.97817160074007,52.79233637490731,SAFE
42.82870884971058,42.54790269594707,269.1560658951387,WARNING
32.15903222310473,71.25159442937218,145.46070581694505,SAFE
27.837937229480136,60.615105093549,141.94412281519595,SAFE
27.471455726312513,71.56564607064479,91.0032656299536,SAFE
74.92114022424278,16.674847244792453,820.8207978460682,FIRE
30.166728127885946,71.00131726129881,133.93218544534017,SAFE
19.96887819772079,72.88145797040232,108.0241310877784,SAFE
81.68171597086891,17.981460082348164,592.04539683794,FIRE
25.84740639949102,55.2366721662093,49.942199953169904,SAFE
52.70962930245466,23.14108731030785,236.91839512146439,WARNING
42.20799148688897,26.086065419135267,402.65811926193436,WARNING
31.024954803375465,73.30242810509478,135.29664162324636,SAFE
72.95976050532353,7.912517255724374,817.1809424707792,FIRE
52.74868520353297,22.23682807025968,275.3952256520741,WARNING
21.10250116377574,72.06992456849208,65.58718946471168,SAFE
86.53252138089199,19.076735858162287,536.625301441692,FIRE
26.82175825067565,80.26438557335143,77.58513387855243,SAFE
30.049866126332553,55.44081811389648,31.7257735286502,SAFE
34.29693853751425,45.513809255433316,114.44397355548611,SAFE
29.595395603656986,80.90613718271524,77.51645671949458,SAFE
29.367262083648065,62.18728378438031,54.68247146346661,SAFE
36.94317362695061,72.27785855028961,57.437136660415526,SAFE
28.40995590230292,63.96410477666241,137.12060532923698,SAFE
46.79069057801331,44.589932493469355,350.2053489151188,WARNING
93.88579408480439,7.14099089780751,946.7036288771203,FIRE
17.539932858455362,58.013435083317745,67.17682503869628,SAFE
78.36930159120311,21.26584940004492,631.4861924096521,FIRE
75.12176031880544,18.752621743433046,890.20030365044,FIRE
88.73428755378262,12.045306811939621,829.2438148979784,FIRE
32.21218463431201,64.76447705623728,103.26561060185095,SAFE
41.99872156293244,38.65784531422692,152.50641125164157,WARNING
57.66933621388088,24.991743451016166,261.3812761516181,WARNING
28.68989518491812,51.77125219526989,146.16916577408801,SAFE
27.57433642489543,53.318450498648716,146.35015533174703,SAFE
81.18265065367088,11.63112311770968,924.9673517265303,FIRE
37.82712054964263,86.71504355659329,94.79485563366715,SAFE
21.87068819254178,87.33056603019033,61.11561106389285,SAFE
99.08099037134727,16.27716438626038,674.5306356404643,FIRE
73.92805278474893,7.159570791544939,482.19513004402756,FIRE
17.102705811794177,73.15568605176087,96.06380167154707,SAFE
19.70764250831753,71.60086364663324,52.33630773040176,SAFE
40.25123445175651,43.212693798594465,323.92113448193163,WARNING
18.837784639071316,64.37382023079934,47.11129728982905,SAFE
37.59470818889795,50.041750597562356,77.74267188548899,SAFE
43.14030823001994,29.168047714844974,181.74150745695425,WARNING
25.531706787922644,62.75157258774858,134.04722188547368,SAFE
64.97042689360308,35.19406921858561,271.41176229875106,WARNING
90.37047987529581,16.8679877094199,621.0351617606683,FIRE
40.40326284219224,32.788141020237326,425.55645913293637,WARNING
52.84667687121768,35.489564820677174,349.047103538613,WARNING
24.870438315041405,48.37031289008927,42.73924242569606,SAFE
29.18602298060845,78.42966721505726,118.55008720248304,SAFE
33.53041351785122,71.34094639785386,134.19255366159103,SAFE
36.8605609232318,71.1730031845137,82.39370277225193,SAFE
69.32122508057576,21.660883030600242,666.5455433091706,FIRE
28.640019686296036,62.61865641800232,79.51462090183485,SAFE
92.50329694855225,12.861765890107515,967.5311833135366,FIRE
15.700664785106083,54.20017676089229,70.84938673371116,SAFE
34.27756442473878,81.12649206710253,145.31041763145896,SAFE
36.49878805623092,56.28955949508151,44.45368079958785,SAFE
75.07578261671956,7.044606373186316,836.9405870998418,FIRE
21.977867503470062,80.18509108486003,121.90303726616904,SAFE
96.45236249053862,7.79467563358304,892.2600853336223,FIRE
24.919939245843338,62.05682184223657,139.8072879020667,SAFE
83.21821867745301,16.141514390878704,680.0996711358362,FIRE
34.771842943109945,52.59645026030539,132.47314585702236,SAFE
29.47616867711104,76.30869100430778,84.54492777213278,SAFE
28.81821943481124,76.53895637597459,64.22469632164969,SAFE
21.4974095173756,60.88726762201361,137.29131630399007,SAFE
82.66588163831231,7.542338415468057,507.1116623610102,FIRE
31.188713107589617,45.19634713426391,50.03437064966384,SAFE
49.61385376661431,30.94412637470321,243.11126673243604,WARNING
43.55881368081467,28.812026173583778,187.8330425035875,WARNING
52.403965636109135,34.90983999231154,259.8084797239546,WARNING
17.922391790993352,68.5009467024662,122.3992263718333,SAFE
73.67763574320325,20.772455149380363,962.6736534690557,FIRE
84.64745384662683,20.008220341527345,740.2966595625915,FIRE
33.137735858164206,51.8253695879738,67.40664813546579,SAFE
21.229141779027707,64.75371393175362,39.41476576107192,SAFE
16.255004390502076,71.97575128464224,138.28839313328098,SAFE
33.73089592318151,57.615063864813564,45.86155893046461,SAFE
33.26050806939258,87.34465451584967,104.78524476816084,SAFE
17.52393256958258,69.65817700381618,84.5252801471953,SAFE
35.08642706479858,73.63311092906616,121.33458444517896,SAFE
28.266582151679884,50.3644699278258,34.375326099074215,SAFE
59.00355398221049,29.559083276540697,282.93820359687436,WARNING
44.80395198438994,43.01891127636834,324.4766513549266,WARNING
37.93386350362736,64.17815860061879,84.16644291956106,SAFE
29.62662751701435,71.9685952262747,51.52272123470892,SAFE
62.4554333471841,44.37717924269204,219.68689622893578,WARNING
26.26507496372954,68.7895471795174,70.13310325417248,SAFE
39.51001145346209,23.55453440968379,165.84776817258074,WARNING
84.4966655167282,18.38493042296502,747.7344604856969,FIRE
35.71614287225894,63.977441709305495,63.21933566820619,SAFE
55.370982576883534,26.562757262079142,165.70415352939392,WARNING
33.529922523356866,55.09433514840868,57.12948852126752,SAFE
51.159119813873616,35.62728881716322,433.85606819737836,WARNING
